SMILES,Binding Affinity,QED,LogP,SA Score,Shannon Entropy,Scaffold uniqueness,QuickVina Random Seed,QED Scaled,LogP Scaled,SA Score Scaled,Affinity Scaled,Final Reward
CCCCCN1C(=O)c2cccnc2Sc2ccccc21,0.0,0.7851871202461457,4.383200000000003,2.1974062938243524,6.287396531639343,0.9591836734693877,0.0,0,0,0,0,8.919007365664461
CN(C)CCCCN(C)CC1OC(O)C(O)C(O)C1O,0.0,0.4054149238487732,-1.9400999999999962,3.7283292828602272,6.287396531639343,0.9591836734693877,0.0,0,0,0,0,8.919007365664461
Cc1ccc2c(c1)S(=O)(=O)N=C(N(C)C)N2,0.0,0.7341444339346047,1.0268199999999996,2.9305878313411764,6.287396531639343,0.9591836734693877,0.0,0,0,0,0,8.919007365664461
c1ccc(-n2ncc3c(N4CCCC4)ncnc32)cc1,0.0,0.7136177031167977,2.4157,2.019315026160669,6.287396531639343,0.9591836734693877,0.0,0,0,0,0,8.919007365664461
Cc1nc2ncnn2c(C)c1CCC(=O)NCCc1ccccc1,0.0,0.7532532947256022,2.03264,2.174509058170619,6.287396531639343,0.9591836734693877,0.0,0,0,0,0,8.919007365664461
OC(C=Cc1ccccc1)c1ccccc1,0.0,0.8224312923014967,3.4334000000000016,2.247870858869982,6.287396531639343,0.9591836734693877,0.0,0,0,0,0,8.919007365664461
O=S1(=O)CCC(NC(=S)n2ccc(-c3ccc(Br)cc3)n2)C1,0.0,0.7837854078828664,2.2222999999999997,3.150450497585023,6.287396531639343,0.9591836734693877,0.0,0,0,0,0,8.919007365664461
O=C(O)c1c[nH]c(=O)c2[nH]c3ccccc3c12,0.0,0.59217657671103,1.7075999999999998,2.273584851071325,6.287396531639343,0.9591836734693877,0.0,0,0,0,0,8.919007365664461
COC1=C(OC)C(=O)c2c(O)cc(OC(C)=O)cc2C1=O,0.0,0.659677660171879,1.2008999999999999,2.616194444607993,6.287396531639343,0.9591836734693877,0.0,0,0,0,0,8.919007365664461
CCOC(=O)CCCCCC(C)=O,0.0,0.45139477747699913,2.089,1.785817332426408,6.287396531639343,0.9591836734693877,0.0,0,0,0,0,8.919007365664461
CC(C)C(=O)c1ccc(OCC(O)(Cn2cncn2)c2ccc(C#N)cc2)cc1,0.0,0.5935820666457102,2.955280000000002,3.065171932403061,6.287396531639343,0.9591836734693877,0.0,0,0,0,0,8.919007365664461
C=CCN1C(=O)C(=Cc2ccccc2)C(=O)N(CC=C)C1=O,0.0,0.47546074359141227,2.2328,2.439974050755483,6.287396531639343,0.9591836734693877,0.0,0,0,0,0,8.919007365664461
Nn1cnnc1SCC(=O)N1CCOCC1,0.0,0.5378874295800243,-1.0572,2.480927405114219,6.287396531639343,0.9591836734693877,0.0,0,0,0,0,8.919007365664461
O=C1CSC(c2ccc([N+](=O)[O-])cc2)c2c1c(O)n(-c1ccc(F)cc1)c2O,0.0,0.5093321569050134,3.954700000000001,3.2326721540435592,6.287396531639343,0.9591836734693877,0.0,0,0,0,0,8.919007365664461
CC1(O)C(O)C(CO)OC1n1cnc2c(=O)[nH]c(=N)[nH]c21,0.0,0.36003646553740803,-2.4662300000000004,4.329572938176779,6.287396531639343,0.9591836734693877,0.0,0,0,0,0,8.919007365664461
CN(Cc1ccccc1)Cc1cccc(N2CCc3ccccc3C2)n1,0.0,0.6893191684629296,4.2763000000000035,2.0927699490041203,6.287396531639343,0.9591836734693877,0.0,0,0,0,0,8.919007365664461
Cn1c(=NN)[nH]c2ccccc2c1=O,0.0,0.43942615668050944,-0.35900000000000043,2.7652332484140327,6.287396531639343,0.9591836734693877,0.0,0,0,0,0,8.919007365664461
Cc1[nH]c(O)c(-c2ccc(S(C)(=O)=O)cc2)c1-c1cc(C(F)(F)F)cc(S(C)(=O)=O)c1,0.0,0.591432121339045,4.188520000000003,2.7293466679551184,6.287396531639343,0.9591836734693877,0.0,0,0,0,0,8.919007365664461
CC(C=CC1=C(C)CCCC1(C)C)=CC=CC(C)=CCCC(C)CC(=O)O,0.0,0.42897677690492375,7.409000000000007,3.6332650706920484,6.287396531639343,0.9591836734693877,0.0,0,0,0,0,8.919007365664461
COC(=O)C1=C(C)N=C(C)C(C(=O)OC)C1c1csc(-c2ccc(F)cc2)n1,0.0,0.7282454878485413,3.7435000000000027,3.2874030082405383,6.287396531639343,0.9591836734693877,0.0,0,0,0,0,8.919007365664461
CCC1Oc2ccccc2N(CC(=O)Nc2cccc(F)c2)C1=O,0.0,0.9385737160076109,2.968400000000001,2.512694472194447,6.287396531639343,0.9591836734693877,0.0,0,0,0,0,8.919007365664461
Cc1cc(=NS(=O)(=O)c2ccccc2)n(-c2ccccc2C)[nH]1,0.0,0.8035172935300788,2.7118400000000005,2.5477092404294552,6.287396531639343,0.9591836734693877,0.0,0,0,0,0,8.919007365664461
c1cc2c(s1)CC1CNCCN1C2,0.0,0.6645931526560668,1.0779999999999998,3.2998055428216766,6.287396531639343,0.9591836734693877,0.0,0,0,0,0,8.919007365664461
Cc1ccc(C(=O)c2cnc3c(c2)c(=O)n(C)c(=O)n3C)cc1,0.0,0.6661194523874291,1.1716199999999997,2.1077397729738347,6.287396531639343,0.9591836734693877,0.0,0,0,0,0,8.919007365664461
COc1cccc(CNC(=O)c2ccccc2SC)c1OC,0.0,0.8300696674983188,3.3557000000000023,1.8847432083033837,6.287396531639343,0.9591836734693877,0.0,0,0,0,0,8.919007365664461
COCC#CCC1(C2(O)c3ccccc3Sc3ccccc32)SCCCS1,0.0,0.7146424309569396,4.993400000000004,3.472812232529356,6.287396531639343,0.9591836734693877,0.0,0,0,0,0,8.919007365664461
CC(C)(C)C1=CC(=Cc2ccc([N+](=O)[O-])cc2)S(=O)(=O)N(C2CCCC2)C1,0.0,0.5621802630594794,4.4962000000000035,3.210733862045922,6.287396531639343,0.9591836734693877,0.0,0,0,0,0,8.919007365664461
CCc1nc(-c2ccc(S(=O)(=O)N3CCC3)cc2)cnc1OC,0.0,0.8377903438162336,2.109,2.225538330666142,6.287396531639343,0.9591836734693877,0.0,0,0,0,0,8.919007365664461
COc1ccc(N=c2nc(N3CCCCC3)[nH]c(=N)[nH]2)cc1,0.0,0.8005928879987237,1.4485699999999995,2.9591007610329108,6.287396531639343,0.9591836734693877,0.0,0,0,0,0,8.919007365664461
Cc1nn(C)c2c1=C(c1ccccc1)NCCN=2,0.0,0.7684188294466016,0.10781999999999942,2.9424426449268264,6.287396531639343,0.9591836734693877,0.0,0,0,0,0,8.919007365664461
N=c1[nH]cc(-c2cnn(C3CCCNC3)c2)cc1-n1ccc2ncccc21,0.0,0.5254039755329508,2.6210700000000005,3.6527348019881503,6.287396531639343,0.9591836734693877,0.0,0,0,0,0,8.919007365664461
FC(F)(F)Oc1ccccc1OCC1=NCCN1,0.0,0.8995611784754661,1.9656999999999993,2.5136579599285653,6.287396531639343,0.9591836734693877,0.0,0,0,0,0,8.919007365664461
CC(C)COc1nc(-c2ccc(Cl)cc2)cc(-c2ccccc2)c1C#N,0.0,0.5607951408825391,5.975480000000005,2.12927210900628,6.287396531639343,0.9591836734693877,0.0,0,0,0,0,8.919007365664461
CNC(=O)Cn1nnc(Cc2ccccc2)c1-c1ccccc1,0.0,0.7864967235191358,2.2818999999999994,2.1794245031690114,6.287396531639343,0.9591836734693877,0.0,0,0,0,0,8.919007365664461
CCSc1nc2ccccc2c(=O)n1Cc1ccc(Cl)cc1,0.0,0.5306611654022979,4.210200000000004,1.8437035769669752,6.287396531639343,0.9591836734693877,0.0,0,0,0,0,8.919007365664461
COC(=O)C1CCC(CCN)N1C(O)C(=O)C(Cc1ccccc1)NC(=O)c1c(Cl)cccc1Cl,0.0,0.41031884902117444,2.576800000000002,3.8920233630039878,6.287396531639343,0.9591836734693877,0.0,0,0,0,0,8.919007365664461
Cn1c(=O)c2[nH]c(CC(=O)NC3CCN(Cc4ccc5ccccc5c4)C3)cc2n(C)c1=O,0.0,0.4887233624470049,1.6517,3.0545830688543028,6.287396531639343,0.9591836734693877,0.0,0,0,0,0,8.919007365664461
CCN(CC)C(=O)CN(c1nc(C(F)(F)F)ccc1C)S(=O)(=O)c1ccc(Cl)s1,0.0,0.609374912028111,4.187420000000004,2.835058527914832,6.287396531639343,0.9591836734693877,0.0,0,0,0,0,8.919007365664461
Cc1ccc(CS(=O)(=O)CCSc2nnc(-c3ccccc3)o2)cc1,0.0,0.5865200540876377,3.7521200000000032,2.1928608515612584,6.287396531639343,0.9591836734693877,0.0,0,0,0,0,8.919007365664461
Cc1cc(=NC(=O)c2cccs2)[nH]o1,0.0,0.7752538177104934,1.7187199999999998,3.414139816461369,6.287396531639343,0.9591836734693877,0.0,0,0,0,0,8.919007365664461
O=C(CNC(=O)c1cccc(C(F)(F)F)c1)NC(Cc1ccc(F)c(F)c1)C(=O)NCCc1ccccn1,0.0,0.34813077362498207,3.1948000000000016,2.832674451449142,6.287396531639343,0.9591836734693877,0.0,0,0,0,0,8.919007365664461
COc1ccc(C(=S)Nc2ccc(CCCN(C)C)cc2)c(O)c1,0.0,0.7503074659092444,3.6826000000000016,2.1540899796501787,6.287396531639343,0.9591836734693877,0.0,0,0,0,0,8.919007365664461
CCN(C)S(=O)(=O)c1ccc(C(=O)N=c2[nH]nc(COC)o2)cc1,0.0,0.8083457084549729,0.5306,2.9559810557382704,6.287396531639343,0.9591836734693877,0.0,0,0,0,0,8.919007365664461
COc1ccc(N2C(=O)CSC2c2ccccn2)c(OC)c1,0.0,0.8679291334803272,2.8774000000000015,2.764116537996225,6.287396531639343,0.9591836734693877,0.0,0,0,0,0,8.919007365664461
COc1ccccc1C(=O)NN=Cc1ccncc1,0.0,0.6695612737677615,1.8540999999999999,1.8829546777902522,6.287396531639343,0.9591836734693877,0.0,0,0,0,0,8.919007365664461
CC(C)NC(=O)c1ccc(CS(=O)(=O)Cc2ccccc2Cl)o1,0.0,0.8628824625641027,3.186200000000002,2.261634278468339,6.287396531639343,0.9591836734693877,0.0,0,0,0,0,8.919007365664461
CCN(Cc1ccc([N+](=O)[O-])cc1)C(=O)CC(OC(=O)CCCN)C(=O)O,0.0,0.3277156020947298,1.0686999999999998,2.903422921060857,6.287396531639343,0.9591836734693877,0.0,0,0,0,0,8.919007365664461
Cc1cnc(C(=O)COc2ccc(N3CCOCC3)cc2)n1C,0.0,0.7879688679480339,1.82682,2.440427884861945,6.287396531639343,0.9591836734693877,0.0,0,0,0,0,8.919007365664461
CCOC(=O)c1cc2c([nH]c3ccccc32)c(-c2ccc(Cl)cc2)n1,0.0,0.5156589642905169,5.213200000000003,2.132822390022797,6.287396531639343,0.9591836734693877,0.0,0,0,0,0,8.919007365664461
COc1c(Br)ccc(CN2CCC(C(=O)NCC(C)C)CC2)c1OC,0.0,0.7442240512742601,3.4505000000000017,2.218069296377312,6.287396531639343,0.9591836734693877,0.0,0,0,0,0,8.919007365664461
Cc1c(Sc2ccccc2C(N)=O)c2ccccc2n1C,0.0,0.8001379310175228,3.7368200000000007,2.231463177146642,6.287396531639343,0.9591836734693877,0.0,0,0,0,0,8.919007365664461
Cc1ccc(-c2cc(Cl)ccc2OCc2ccc(F)cc2)n1-c1cccc(C(=O)O)c1,0.0,0.37467073966931114,6.522420000000006,2.1860877945114883,6.287396531639343,0.9591836734693877,0.0,0,0,0,0,8.919007365664461
CC(C)NS(=O)(=O)c1ccc(CCBr)cc1,0.0,0.8486382345137274,2.3107000000000006,1.984985684650658,6.287396531639343,0.9591836734693877,0.0,0,0,0,0,8.919007365664461
Cc1ccc(NC(=O)Cc2csc(CSCCc3n[nH]c(=NC(=O)Cc4ccccc4)s3)n2)cc1,0.0,0.29687715673548154,4.563220000000004,2.980716325232766,6.287396531639343,0.9591836734693877,0.0,0,0,0,0,8.919007365664461
CCCCc1ccc(C(=O)Nc2sc(C)cc2C(=O)O)cc1,0.0,0.8320913982116964,4.3496200000000025,1.9259730419282448,6.287396531639343,0.9591836734693877,0.0,0,0,0,0,8.919007365664461
O=C(CSc1ncc(CO)n1Cc1ccccc1)N1CCCCC1,0.0,0.8175707448521036,2.5283000000000007,2.148436320473536,6.287396531639343,0.9591836734693877,0.0,0,0,0,0,8.919007365664461
CNC(=O)c1cn2c3c(cccc3c1=O)CC2,0.0,0.7886102805081895,0.9172,2.3131300433790187,6.287396531639343,0.9591836734693877,0.0,0,0,0,0,8.919007365664461
COc1ccc(-c2csc(C(NC3CC3)c3ccc(OC)cc3)n2)cc1,0.0,0.6598979837094243,4.668700000000004,2.560555944998404,6.287396531639343,0.9591836734693877,0.0,0,0,0,0,8.919007365664461
CC(=NN=c1[nH]c(O)c(Cc2ccccc2)s1)c1ccccc1,0.0,0.5580233034900312,3.6975000000000016,2.6724757086799187,6.287396531639343,0.9591836734693877,0.0,0,0,0,0,8.919007365664461
CCCC(CCC)OC(=O)CCCN,0.0,0.6126469507244124,2.2373000000000003,2.2715927314411264,6.287396531639343,0.9591836734693877,0.0,0,0,0,0,8.919007365664461
Cc1ccc(F)c(NC(=O)N2CCC(CN=c3nccc[nH]3)CC2)c1,0.0,0.8991844259157108,2.702020000000001,2.8723281592535663,6.287396531639343,0.9591836734693877,0.0,0,0,0,0,8.919007365664461
CCn1c2ccccc2c2cc(C(=O)NCC(O)CN3CCN(c4ccccc4)CC3)ccc21,0.0,0.44498676715899366,3.727300000000003,2.648593254251466,6.287396531639343,0.9591836734693877,0.0,0,0,0,0,8.919007365664461
CC(C)(C)C=NNC(=O)c1cccc([N+](=O)[O-])c1,0.0,0.5066054446523719,2.3565000000000005,2.3125558106072983,6.287396531639343,0.9591836734693877,0.0,0,0,0,0,8.919007365664461
O=C(NCc1ccccc1)N1CCN(Cc2ccccc2)CC1,0.0,0.9423852074758866,2.7140000000000013,1.5878157910733801,6.287396531639343,0.9591836734693877,0.0,0,0,0,0,8.919007365664461
CC(Cc1ccccc1)=NC(=O)c1cc(S(=O)(=O)N2CCCCCC2)ccc1C,0.0,0.6836242521853695,4.403520000000004,2.293232651352369,6.287396531639343,0.9591836734693877,0.0,0,0,0,0,8.919007365664461
CNC(=O)Oc1ccccc1C(C)c1ccccc1,0.0,0.9103304448549548,3.556600000000002,2.396900732392595,6.287396531639343,0.9591836734693877,0.0,0,0,0,0,8.919007365664461
Cc1cc(C)[nH]c(=NC(=O)c2ccc([N+](=O)[O-])cc2)n1,0.0,0.6632397830818109,1.6758399999999998,2.7514671240627653,6.287396531639343,0.9591836734693877,0.0,0,0,0,0,8.919007365664461
NCCCN=c1cc[nH]c2ccc(F)cc12,0.0,0.7560849882421845,1.5564999999999996,2.842763525515556,6.287396531639343,0.9591836734693877,0.0,0,0,0,0,8.919007365664461
C=CCOC(=O)N1CCCC1c1ccccc1OCC,0.0,0.7713958694738159,3.544800000000002,2.554961376432253,6.287396531639343,0.9591836734693877,0.0,0,0,0,0,8.919007365664461
COCc1cc(C(=O)N=c2cc(C)o[nH]2)ccc1OC(C)C,0.0,0.9207620840353204,2.590820000000001,3.055240381146403,6.287396531639343,0.9591836734693877,0.0,0,0,0,0,8.919007365664461
CN(C)c1ccc(C=C(C#N)c2ccccc2)cc1,0.0,0.6096470139598736,3.8167800000000023,1.934502789678362,6.287396531639343,0.9591836734693877,0.0,0,0,0,0,8.919007365664461
O=C(C=CC=CCC=CC=Cc1ccccc1)NOCc1ccccc1,0.0,0.3941861432577928,5.0065000000000035,2.6335359829701552,6.287396531639343,0.9591836734693877,0.0,0,0,0,0,8.919007365664461
COc1ccc(C=NC(=O)C2CCC3C4CC=C5CC(O)CCC5(C)C4CCC23C)cc1,0.0,0.4979409183576918,5.580600000000006,4.298110853716988,6.287396531639343,0.9591836734693877,0.0,0,0,0,0,8.919007365664461
CS(=O)(=O)NC1CCC2(C1)SCCS2,0.0,0.804745949526369,1.2644000000000002,4.334025189069317,6.287396531639343,0.9591836734693877,0.0,0,0,0,0,8.919007365664461
CN1CCc2ccc3cc(O)cc(O)c3c2C1,0.0,0.7277849683777357,2.2389,2.494451197225171,6.287396531639343,0.9591836734693877,0.0,0,0,0,0,8.919007365664461
CCC(N=c1[nH]cnc2c1CN(c1ccc(Cl)cn1)CC2)c1ccc(C(F)(F)F)c(Cl)c1,0.0,0.5158569564404571,5.7450000000000045,3.7429371210076035,6.287396531639343,0.9591836734693877,0.0,0,0,0,0,8.919007365664461
CCn1c(COc2ccc(OC)cc2)nnc1SCC(=O)Nc1ccc2c(c1)CCC2,0.0,0.5068627269070362,4.105100000000003,2.1885406266793197,6.287396531639343,0.9591836734693877,0.0,0,0,0,0,8.919007365664461
COc1ccc(Cl)cc1NS(=O)(=O)c1cc(-c2noc(C)n2)ccc1C,0.0,0.7077000338105401,3.8162400000000023,2.1802583356175074,6.287396531639343,0.9591836734693877,0.0,0,0,0,0,8.919007365664461
COc1ccc(-c2n[nH]c(=S)n2-c2ccccc2OC)cc1,0.0,0.7475838095609404,3.614090000000002,1.9977783022417022,6.287396531639343,0.9591836734693877,0.0,0,0,0,0,8.919007365664461
CCOC(=O)c1sc(N2CCOCC2)nc1C,0.0,0.7664170248717825,1.4648200000000002,2.115582927994403,6.287396531639343,0.9591836734693877,0.0,0,0,0,0,8.919007365664461
COc1cc(O)c2c(=O)c(OC3OCC(O)C(O)C3O)c(-c3ccc(O)c(O)c3)oc2c1,0.0,0.3042913748632793,0.40319999999999967,3.8727469581898646,6.287396531639343,0.9591836734693877,0.0,0,0,0,0,8.919007365664461
COc1ccc(C2C(C)C(OC(C)C)C3NC(=Nc4ccccc4)SC32)cc1,0.0,0.7736890693797611,4.983400000000004,4.267830814424632,6.287396531639343,0.9591836734693877,0.0,0,0,0,0,8.919007365664461
CCCCCCCCCCCCCCCCCCCC(=O)N1CCCC1C(=O)NC(CC(=O)O)C(=O)O,0.0,0.13951477606297705,6.063200000000005,3.0844417588469213,6.287396531639343,0.9591836734693877,0.0,0,0,0,0,8.919007365664461
CNC(=O)CS(=O)(=O)Cc1nc(-c2ccc(C)cc2)oc1C,0.0,0.9032641077623353,1.61924,2.3630656648790644,6.287396531639343,0.9591836734693877,0.0,0,0,0,0,8.919007365664461
CN=c1[nH]c(OC)nc(=NN=Cc2ccccc2)[nH]1,0.0,0.6083726481912685,0.2116999999999996,3.505029083384657,6.287396531639343,0.9591836734693877,0.0,0,0,0,0,8.919007365664461
CN1CC(c2ccc(NC(=O)CN3CCCC3)cc2)C(N(C)Cc2ccc(F)cc2)C1,0.0,0.7396383845487313,3.3896000000000015,3.005813686368949,6.287396531639343,0.9591836734693877,0.0,0,0,0,0,8.919007365664461
Cc1ccccc1-c1cccc(CN=c2cncc[nH]2)c1,0.0,0.7807551420277214,3.486020000000001,2.6490845633602085,6.287396531639343,0.9591836734693877,0.0,0,0,0,0,8.919007365664461
CC(C)n1cnc2c(=NCCC3CCOC3)cc(-c3cccc(N4CCN(C)CC4)c3)[nH]c21,0.0,0.6247980964540504,3.6914000000000025,3.649439308625171,6.287396531639343,0.9591836734693877,0.0,0,0,0,0,8.919007365664461
CCCNC(=O)N=c1[nH]c2ccc(S(=O)(=O)N3CCCC3)cc2[nH]1,0.0,0.7718857538957836,1.3007999999999997,2.789233935211737,6.287396531639343,0.9591836734693877,0.0,0,0,0,0,8.919007365664461
C[N+](C)(C)c1cccc(OC(=O)c2ccccc2)c1,0.0,0.4789858746123287,3.102500000000002,2.1384698433793794,6.287396531639343,0.9591836734693877,0.0,0,0,0,0,8.919007365664461
COC(=O)c1ccc(NC(=S)NCc2ccc3c(c2)OCO3)cc1,0.0,0.652692547280852,2.6885000000000003,1.9427384896087467,6.287396531639343,0.9591836734693877,0.0,0,0,0,0,8.919007365664461
COc1cc2c3c(n(CCCN(C)C)c(=O)c2cc1OC)-c1nc2ccccc2cc1C3=O,0.0,0.39820385097124344,3.730000000000003,2.5896638741822393,6.287396531639343,0.9591836734693877,0.0,0,0,0,0,8.919007365664461
O=C(C=Cc1ccccc1)Nc1ccc(-c2nc3ccccc3[nH]2)cc1,0.0,0.5205557110021959,4.881800000000004,1.9085621567963287,6.287396531639343,0.9591836734693877,0.0,0,0,0,0,8.919007365664461
Cc1c(C=O)cc(CC(N)=O)c(O)c1C,0.0,0.720811740446265,0.84934,2.634587556673738,6.287396531639343,0.9591836734693877,0.0,0,0,0,0,8.919007365664461
COc1cc(CC(=O)NCC2CCCN2S(C)(=O)=O)cc(OC)c1OC,0.0,0.7100963427901434,0.7951000000000013,2.7140411194296057,6.287396531639343,0.9591836734693877,0.0,0,0,0,0,8.919007365664461
O=Cc1ccc(N2Cc3ccccc3C2=O)cc1O,0.0,0.8357497655838922,2.3651000000000013,2.2404874050629786,6.287396531639343,0.9591836734693877,0.0,0,0,0,0,8.919007365664461
CC(C)C1C(OC(=O)c2ccc[nH]2)C2(O)C(=O)C34C(O)COC3CC(C)(C)C24C1O,0.0,0.5299190174598998,0.6629999999999994,6.054191381402771,6.287396531639343,0.9591836734693877,0.0,0,0,0,0,8.919007365664461
COc1ccc2c(c1OCc1ccccc1)c(=O)n(CCCO)c(=O)n2C,0.0,0.684095817017556,1.6701999999999995,2.199299848477697,6.287396531639343,0.9591836734693877,0.0,0,0,0,0,8.919007365664461
Cc1ccc(C(N=c2nc(-n3cnc4ccccc43)cc[nH]2)C(F)(F)F)cc1,0.0,0.5746592403486491,4.261320000000003,3.5432615771204823,6.285516255070126,0.95,0.0,0,0,0,0,8.871855968462109
CC1CN(C(=O)CCC(=O)NCc2ccccc2)c2ccc(Cl)cc2O1,0.0,0.8726973507569264,3.5505000000000013,2.604148776599235,6.285516255070126,0.95,0.0,0,0,0,0,8.871855968462109
CC1CCC2(CC1)NC(=O)N(CC(=O)Nc1ccc(C(N)=O)cc1)C2=O,0.0,0.7006534164988225,1.2246999999999997,2.646515252690712,6.285516255070126,0.95,0.0,0,0,0,0,8.871855968462109
CCOC1OC(C(C)NC(=O)Nc2ccc(OC)cc2)CC2OC(c3ccccc3)OC21,0.0,0.6776045409021848,3.839500000000003,3.9060530085026333,6.285516255070126,0.95,0.0,0,0,0,0,8.871855968462109
O=C(Cn1cnc2ccccc2c1=O)N1CCCCC1,0.0,0.8295206844174254,1.409,1.8496720288131883,6.285516255070126,0.95,0.0,0,0,0,0,8.871855968462109
CON=C(COCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)C(CCN1CCC(O)(c2ccccc2)CC1)c1ccc(Cl)c(Cl)c1,0.0,0.12542838589684702,8.707500000000003,3.5810048325932016,6.285516255070126,0.95,0.0,0,0,0,0,8.871855968462109
N=C(N)NCCCC(N)C(=O)NCC(=O)NCC(=O)NC(Cc1ccccc1)C(=O)O,0.0,0.09490318913209349,-2.3785299999999934,3.0216576581011143,6.285516255070126,0.95,0.0,0,0,0,0,8.871855968462109
CCOC(=O)C(C=N)C=C(N)C(F)c1ccccc1,0.0,0.6114218625066156,2.3686700000000007,3.851857367219198,6.285516255070126,0.95,0.0,0,0,0,0,8.871855968462109
COc1ccc(S(=O)(=O)N=c2[nH]cccc2C)cc1,0.0,0.9270132904326516,1.6213199999999999,2.540191178647884,6.285516255070126,0.95,0.0,0,0,0,0,8.871855968462109
CC(=O)NCC(=O)N1c2ccccc2N(c2ccccc2)CC1C(=O)NC(C=O)CCCN=C(N)N,0.0,0.16116625675365406,0.41330000000000267,3.553513424071334,6.285516255070126,0.95,0.0,0,0,0,0,8.871855968462109
CC(C)(NC(=O)CCCc1ccccc1)C(=O)c1cc(-c2ccccn2)[nH]n1,0.0,0.5884223715897638,3.5721000000000016,2.556295621585738,6.285516255070126,0.95,0.0,0,0,0,0,8.871855968462109
CN=c1[nH]c(=N)[nH]c2c1c(-c1cccc(Cl)c1)cn2C,0.0,0.6137075339737071,2.1648700000000005,3.3299792569298994,6.285516255070126,0.95,0.0,0,0,0,0,8.871855968462109
CCCn1cc(CNCc2ccc(F)cc2)c2ccccc21,0.0,0.7093970367985698,4.4802000000000035,1.916113261032912,6.285516255070126,0.95,0.0,0,0,0,0,8.871855968462109
CCC(C)(C(=O)N(C)Cc1ccccc1OC)C(O)=NO,0.0,0.3651770333228502,2.4156,3.1679804825603197,6.285516255070126,0.95,0.0,0,0,0,0,8.871855968462109
COc1cc(C(=O)Nc2cccc(F)c2)ccc1S(N)(=O)=O,0.0,0.8945483874004212,1.7339999999999998,1.8298525879559886,6.285516255070126,0.95,0.0,0,0,0,0,8.871855968462109
C#CCCCOC1c2ccccc2-c2nonc21,0.0,0.6084093136401145,2.569400000000001,3.5180131268096773,6.285516255070126,0.95,0.0,0,0,0,0,8.871855968462109
C#Cc1ccc(OC2C(O)CC(C#N)OC2CO)cc1,0.0,0.7812902428886905,0.44958,4.0907344277687825,6.285516255070126,0.95,0.0,0,0,0,0,8.871855968462109
COc1ccc(C(=O)Nc2ccc(Sc3ccccc3)cc2)cc1,0.0,0.7048740875818856,5.098700000000004,1.6282363204735333,6.285516255070126,0.95,0.0,0,0,0,0,8.871855968462109
CCc1cc(C(C)NC(=O)Nc2ccc(S(N)(=O)=O)cc2)ccc1OC1CCNC1,0.0,0.5354363484230831,2.5198,3.0909737920203604,6.285516255070126,0.95,0.0,0,0,0,0,8.871855968462109
c1ccc(CCCN=c2[nH]ccc3nc(-c4ccccc4)[nH]c23)cc1,0.0,0.5326496004208954,4.091500000000003,2.623856159253565,6.285516255070126,0.95,0.0,0,0,0,0,8.871855968462109
CCSCCC(=O)N(Cc1ccccc1)C(CCO)c1ccc(C)cc1,0.0,0.6210714531865487,4.590520000000004,2.7607731009235597,6.285516255070126,0.95,0.0,0,0,0,0,8.871855968462109
COc1ccc(-n2cccc2C(C)=O)cc1,0.0,0.7369601387711907,2.6885000000000012,1.9745084753483315,6.285516255070126,0.95,0.0,0,0,0,0,8.871855968462109
O=C1c2c(O)cccc2C(=O)c2c1c(O)cc1[nH]c3ccccc3c21,0.0,0.4054001797706154,3.5077000000000007,2.4487353098494484,6.285516255070126,0.95,0.0,0,0,0,0,8.871855968462109
CCc1ccccc1NC(=O)Cn1nc(C(=O)O)c2ccccc2c1=O,0.0,0.7343400122445807,2.2958,1.9876552007386863,6.285516255070126,0.95,0.0,0,0,0,0,8.871855968462109
CC(C)c1cc(-c2nc(C(=O)Nc3ccc(C4CCN(C)CC4)cc3)c(N)s2)on1,0.0,0.6216328289103478,4.5652000000000035,2.737089417353575,6.285516255070126,0.95,0.0,0,0,0,0,8.871855968462109
O=C1C(=NCCCc2ccccc2)C(Cl)C(=O)c2ncccc21,0.0,0.6403128583042967,3.1418000000000017,3.1170575292078784,6.285516255070126,0.95,0.0,0,0,0,0,8.871855968462109
O=C1c2cc3ccccc3cc2OCN1CCC1CCCCC1,0.0,0.8288361202106463,4.602300000000004,2.3144619449195343,6.285516255070126,0.95,0.0,0,0,0,0,8.871855968462109
Cn1c(Cl)[n+]([O-])c2ccccc21,0.0,0.44856714947093435,1.4650999999999998,2.948600302666579,6.285516255070126,0.95,0.0,0,0,0,0,8.871855968462109
Cc1noc2c1C(=O)N(CC1CC1)C2,0.0,0.7101148464583317,1.34882,2.9124569170530847,6.285516255070126,0.95,0.0,0,0,0,0,8.871855968462109
O=C1C(=O)N(c2ccc(C(=O)O)cc2)C(=O)C1=Cc1ccc(Br)cc1,0.0,0.37033279028392924,2.6732000000000005,2.1901201324977126,6.285516255070126,0.95,0.0,0,0,0,0,8.871855968462109
CCOC(=O)c1cc(-c2ccc3c(c2)OCO3)on1,0.0,0.7889844247455304,2.247,2.1573879645035383,6.285516255070126,0.95,0.0,0,0,0,0,8.871855968462109
CC1CC(C)CN(CCc2ccc(C(=O)O)s2)C1,0.0,0.9114760260366199,2.9667000000000012,3.029524547911447,6.285516255070126,0.95,0.0,0,0,0,0,8.871855968462109
