SMILES,Binding Affinity,QED,LogP,SA Score,Shannon Entropy,Scaffold uniqueness,QuickVina Random Seed,QED Scaled,LogP Scaled,SA Score Scaled,Affinity Scaled,Final Reward
C=CCc1cccc2cc(C(=O)NCCc3ccccc3)c(=N)oc12,0.0,0.6772255633513468,3.6132700000000018,2.345510851561258,6.343813494451898,0.9797979797979798,0.0,0,0,0,0,9.059075475703644
COC1C2=C(C(O)c3c1c(=O)oc1cccc(O)c31)C(C)(O)C(OC)C2,0.0,0.5522677924439181,1.6993999999999994,4.631160871415375,6.343813494451898,0.9797979797979798,0.0,0,0,0,0,9.059075475703644
O=C(C=Cc1ccc(Cl)c(Cl)c1)Nc1sc2c(c1C(=O)O)CCCC2,0.0,0.691035148019823,5.283800000000003,2.302052554857962,6.343813494451898,0.9797979797979798,0.0,0,0,0,0,9.059075475703644
CC1(C)ON=C2C1COC21CN(Cc2ccccc2Cl)C1=O,0.0,0.785229117020255,2.2321999999999997,4.49300077086932,6.343813494451898,0.9797979797979798,0.0,0,0,0,0,9.059075475703644
c1ccc(-c2nc3c(-c4ccccc4)cnn3cc2C2CCOCC2)cc1,0.0,0.521476708351995,4.9573000000000045,2.4259635686756287,6.343813494451898,0.9797979797979798,0.0,0,0,0,0,9.059075475703644
COc1ccc(CCCn2ccnc2)cc1OC,0.0,0.7855043441102675,2.533100000000001,1.8965334733291943,6.343813494451898,0.9797979797979798,0.0,0,0,0,0,9.059075475703644
CCCN1Cc2cc(OC)ccc2CC(C)C1=O,0.0,0.8214325029562008,2.6260000000000012,2.666889266142043,6.343813494451898,0.9797979797979798,0.0,0,0,0,0,9.059075475703644
O=S(=O)(NCC1CC1)c1cccc2ccccc12,0.0,0.9189261599430556,2.5281000000000002,1.8006570549511896,6.343813494451898,0.9797979797979798,0.0,0,0,0,0,9.059075475703644
Cc1cc(=NC(=O)c2ccccc2C(F)(F)F)cc[nH]1,0.0,0.856854460906907,3.083020000000001,2.821833277908919,6.343813494451898,0.9797979797979798,0.0,0,0,0,0,9.059075475703644
CCOC(=O)C(Cc1cccc(C(=N)N)c1)NC(=O)c1cc(=O)cc(-c2ccccc2)o1,0.0,0.2837068804224264,2.49507,2.845224813315294,6.343813494451898,0.9797979797979798,0.0,0,0,0,0,9.059075475703644
Cc1n[nH]c(=Nc2ccc(C(C)(C)C)cc2)s1,0.0,0.8249132278324922,3.309520000000002,3.017098333068052,6.343813494451898,0.9797979797979798,0.0,0,0,0,0,9.059075475703644
Clc1ccccc1-c1nc(-c2ccccc2)no1,0.0,0.6940986069116862,4.057000000000002,1.6627489528424224,6.343813494451898,0.9797979797979798,0.0,0,0,0,0,9.059075475703644
NCC(O)COc1ccc(-c2cc3ccc(O)cc3oc2=O)cc1,0.0,0.6177423715070751,1.8639999999999994,2.6845863273980655,6.343813494451898,0.9797979797979798,0.0,0,0,0,0,9.059075475703644
COc1ccc(C=Cc2ccc3c(c2)OCO3)cc1O,0.0,0.8692632297689437,3.2999000000000023,2.066304654807883,6.343813494451898,0.9797979797979798,0.0,0,0,0,0,9.059075475703644
Cn1cnnc1Sc1c(Cl)cccc1C(=O)NCC(=O)O,0.0,0.8624630390564682,1.4340999999999995,2.4983322145966245,6.343813494451898,0.9797979797979798,0.0,0,0,0,0,9.059075475703644
Cc1cnc2c(=Nc3cc(C4CC4)[nH]n3)[nH]c(C(=O)N3CCNCC3)cn12,0.0,0.6387239439123678,0.8491199999999998,3.6319342458616912,6.343813494451898,0.9797979797979798,0.0,0,0,0,0,9.059075475703644
COc1cc(C=CC(CC(C)=O)OC(C)=O)ccc1OC(C)=O,0.0,0.5672734797213741,2.544500000000001,2.9508019009651534,6.343813494451898,0.9797979797979798,0.0,0,0,0,0,9.059075475703644
CCc1c(-c2noc(CCO)n2)oc2ccc(C(=O)c3ccccc3)cc12,0.0,0.524703540523313,3.8110000000000026,2.4879472636131688,6.343813494451898,0.9797979797979798,0.0,0,0,0,0,9.059075475703644
CCCC(=O)NCCc1cccc2ccc(OC)cc12,0.0,0.8750438091879882,3.3072000000000017,1.7938526374967019,6.343813494451898,0.9797979797979798,0.0,0,0,0,0,9.059075475703644
Cc1ccc(Cl)cc1NC(=O)Cn1cc(C(=O)c2ccc3c(c2)OCCO3)c2ccccc21,0.0,0.4131634215976497,5.2440200000000035,2.2634930292037883,6.343813494451898,0.9797979797979798,0.0,0,0,0,0,9.059075475703644
CC1(C)C(O)CCC23CC24CCC2(C)C(O)CC(c5ccoc5)CC2(C)C4CCC13,0.0,0.6029267412108361,5.907900000000007,5.584257308503878,6.343813494451898,0.9797979797979798,0.0,0,0,0,0,9.059075475703644
COC(=O)c1ccc(OC(=O)N2CCn3c(nnc3C(F)(F)F)C2Cc2ccccc2)cc1,0.0,0.5495603387702785,3.8819000000000026,3.008968433935344,6.343813494451898,0.9797979797979798,0.0,0,0,0,0,9.059075475703644
CNC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)CC(=NC(=O)CCc1ccc(OC)cc1)C(=O)Nc1cccc(C(=O)O)c1,0.0,0.14397019549919887,3.2771999999999997,3.3312135710547377,6.343813494451898,0.9797979797979798,0.0,0,0,0,0,9.059075475703644
COc1cc(C)cc2oc(C3=NCC(C)S3)cc(=S)c12,0.0,0.772108077097803,4.361210000000003,3.7046853498272787,6.343813494451898,0.9797979797979798,0.0,0,0,0,0,9.059075475703644
Cc1ccc(Cl)cc1N1CCCN(S(=O)(=O)c2ccc3ccccc3c2)CC1,0.0,0.6231235580526424,4.702620000000004,1.9828588908165088,6.343813494451898,0.9797979797979798,0.0,0,0,0,0,9.059075475703644
c1ccc(CCN2CCC(CCOC(c3ccccc3)c3ccccc3)CC2)cc1,0.0,0.42857363201709303,6.137400000000007,2.045500186584345,6.343813494451898,0.9797979797979798,0.0,0,0,0,0,9.059075475703644
COc1ccc(C(C)C=C2N(C)c3ccccc3C2(C)C)cc1,0.0,0.7809805070274344,5.110200000000005,2.82986279581627,6.343813494451898,0.9797979797979798,0.0,0,0,0,0,9.059075475703644
CC(C)CC(CC(=O)NC(CC(=O)O)C(=O)Nc1cccc2ccccc12)C(=O)NC(CCCCN)C(=O)NC(CC(C)C)c1cccs1,0.0,0.08613095113521534,5.369100000000004,3.9817132633057195,6.343813494451898,0.9797979797979798,0.0,0,0,0,0,9.059075475703644
O=C(O)c1cc2c(cn1)[nH]c1ccccc12,0.0,0.650523229855337,2.414300000000001,2.0604889435757574,6.343813494451898,0.9797979797979798,0.0,0,0,0,0,9.059075475703644
CNc1ccccc1COc1ccc(N2CCCN(C)CC2)cn1,0.0,0.9148371393352371,2.8442000000000007,2.232452803990018,6.343813494451898,0.9797979797979798,0.0,0,0,0,0,9.059075475703644
N#Cc1ccc(Cn2cncc2CCc2ccccc2)cc1,0.0,0.7193346257553531,3.588280000000002,2.052982292097999,6.343813494451898,0.9797979797979798,0.0,0,0,0,0,9.059075475703644
O=c1[nH]c(-c2ccccc2)nc2ccccc12,0.0,0.6874461815414392,2.5901000000000005,1.7430139664559405,6.343813494451898,0.9797979797979798,0.0,0,0,0,0,9.059075475703644
Cc1ccc(CNCCC2=CCCCC2)o1,0.0,0.6047141270466321,3.568120000000002,2.3623488026805735,6.343813494451898,0.9797979797979798,0.0,0,0,0,0,9.059075475703644
COc1ccc2c(c1)OC(c1ccc3c(c1)OCO3)C(C(=O)N1CCOCC1)=C2,0.0,0.7963518986880388,2.799800000000001,3.096939757146467,6.343813494451898,0.9797979797979798,0.0,0,0,0,0,9.059075475703644
CC(=O)Cc1cc(O)cc2c1C(=O)CC(c1ccccc1)O2,0.0,0.9441521091129703,3.2302000000000017,2.9204457829448245,6.343813494451898,0.9797979797979798,0.0,0,0,0,0,9.059075475703644
Cn1cc(-c2ccc3c[nH]c(=NC(=O)C4CC4)cc3c2)cn1,0.0,0.7880469218886679,2.4057000000000004,3.063696983560382,6.343813494451898,0.9797979797979798,0.0,0,0,0,0,9.059075475703644
CCc1cc(Cc2cc(C)cc(C)c2)c(CN2CCOCC2)c(=O)o1,0.0,0.8372427519799146,3.242040000000002,2.5302599035655913,6.343813494451898,0.9797979797979798,0.0,0,0,0,0,9.059075475703644
CC1(C)CCCC2(C)C1CCC1(C)C2CCC2(C)C1CC(O)C1C3(CCC12C)CO3,0.0,0.4528331288886505,6.601500000000008,5.228710877854115,6.343813494451898,0.9797979797979798,0.0,0,0,0,0,9.059075475703644
N#CC1ON=C2CC(c3ccccc3)=C(c3ccccc3)C21,0.0,0.8402208377096904,3.895680000000003,3.598604621118123,6.343813494451898,0.9797979797979798,0.0,0,0,0,0,9.059075475703644
CCn1c(=Cc2sc3ccccc3[n+]2C)sc(=C2Sc3cc(Cl)ccc3N2C)c1=O,0.0,0.41587885501716654,3.7589000000000032,3.2321448019689587,6.343813494451898,0.9797979797979798,0.0,0,0,0,0,9.059075475703644
Clc1ncccc1-c1nnc2ccc(-c3ccc4[nH]ccc4c3)nn12,0.0,0.49049835569856526,3.988000000000002,2.54781173513714,6.343813494451898,0.9797979797979798,0.0,0,0,0,0,9.059075475703644
COC1C(=O)c2ccccc2C(=O)C1=Nc1ccc(C(N)=O)cc1,0.0,0.9332832421978927,1.9522,3.015816931166553,6.343813494451898,0.9797979797979798,0.0,0,0,0,0,9.059075475703644
Cc1nc2ccccc2n1C1CC2CCC(C1)N2CCC1(c2cccc(F)c2)CCN(C(=O)c2ccccc2)CC1,0.0,0.26182862966643167,6.916020000000008,4.166185430964719,6.343813494451898,0.9797979797979798,0.0,0,0,0,0,9.059075475703644
COc1ccc(C(=O)c2ccc(N(C)C)cc2)cc1OC,0.0,0.7916405897675517,3.0008000000000017,1.685121339265061,6.343813494451898,0.9797979797979798,0.0,0,0,0,0,9.059075475703644
COc1cc(C(=O)N2CCCC2Cn2cccn2)nn1-c1ccccc1,0.0,0.7078897793517517,2.3822,2.9343183903425327,6.343813494451898,0.9797979797979798,0.0,0,0,0,0,9.059075475703644
CC(NC(=O)C(Cc1ccc(O)cc1)NC(=O)OCc1ccccc1)C(=O)O,0.0,0.5484355770784147,1.8189999999999997,2.6405257316709534,6.343813494451898,0.9797979797979798,0.0,0,0,0,0,9.059075475703644
Cc1cc(F)c2c(c1C)C(=O)C(=NCCCCCCCN=c1cc[nH]c3cc(Cl)ccc13)CC2=O,0.0,0.3716757743145638,6.338740000000006,3.407035741111007,6.343813494451898,0.9797979797979798,0.0,0,0,0,0,9.059075475703644
O=C1NC(=O)C(=Cc2ccc(OCC(=O)N3CC4CC(c5ccccc5)CC4C3)c(F)c2)S1,0.0,0.6694256004439775,4.180600000000004,3.3865592199492305,6.343813494451898,0.9797979797979798,0.0,0,0,0,0,9.059075475703644
Oc1csc(=NN=C2CCCCCC2)[nH]1,0.0,0.5592341242879082,2.3926999999999996,3.570048153768952,6.343813494451898,0.9797979797979798,0.0,0,0,0,0,9.059075475703644
CC(O)CNCCCn1sc2ccccc2c1=O,0.0,0.7776148184575763,1.4234999999999998,2.948732071571907,6.343813494451898,0.9797979797979798,0.0,0,0,0,0,9.059075475703644
CN(C)CCCN1C(=O)CSC1c1ccc(F)cc1,0.0,0.8280497803333989,2.3514,2.6621206646615825,6.343813494451898,0.9797979797979798,0.0,0,0,0,0,9.059075475703644
CN1CCN(c2ccc(-c3cc[nH]c(=Nc4cccc(O)c4)n3)cc2C#N)CC1,0.0,0.7220369011387341,2.63818,2.9675819544882565,6.343813494451898,0.9797979797979798,0.0,0,0,0,0,9.059075475703644
Cc1cc(C)n(CC2CCCCN2CC(=O)NC2CCOC2=O)n1,0.0,0.8057162256784587,0.7861400000000003,3.30067105713127,6.343813494451898,0.9797979797979798,0.0,0,0,0,0,9.059075475703644
Cc1ccc2c(c1)NC(c1ccc3c(c1)OCO3)=NC(c1ccc(F)cc1)=N2,0.0,0.7011051457676681,4.8134200000000025,2.569891784812757,6.343813494451898,0.9797979797979798,0.0,0,0,0,0,9.059075475703644
COc1c(OC)c(OC(=O)c2ccccc2)c2c(C)cc(C)nc2c1OC,0.0,0.49964748987886126,4.096640000000003,2.3581856541457142,6.343813494451898,0.9797979797979798,0.0,0,0,0,0,9.059075475703644
CC(C)(C)OC(=O)Nc1ccc(F)c(C2CCNCC2)c1,0.0,0.8752528290324116,3.639700000000002,2.21967359390697,6.343813494451898,0.9797979797979798,0.0,0,0,0,0,9.059075475703644
Cc1nc2c3ccncc3nc(SCC(=O)N3CCCCC3)n2n1,0.0,0.535739085123219,2.08552,2.5017961006933156,6.343813494451898,0.9797979797979798,0.0,0,0,0,0,9.059075475703644
N=c1[nH]c(=N)c2cc(N3CC4CC3CN4)ccc2[nH]1,0.0,0.4967254081347537,0.00544,4.935486264286659,6.343813494451898,0.9797979797979798,0.0,0,0,0,0,9.059075475703644
O=C1C(Cc2ccccc2)SC(c2ccccc2)N1C12CC3CC(CC(C3)C1)C2,0.0,0.6389973090181588,5.840700000000005,4.484689133523188,6.343813494451898,0.9797979797979798,0.0,0,0,0,0,9.059075475703644
CS(=O)(=O)N1CCN(c2ccccc2F)CC1,0.0,0.7913565904048675,0.9072999999999998,1.789094732413389,6.343813494451898,0.9797979797979798,0.0,0,0,0,0,9.059075475703644
NCC(=O)NCCOc1cnc2c(c1)cc1n2CCCNC1=O,0.0,0.6512205829908011,-0.3765,2.7705852275192875,6.343813494451898,0.9797979797979798,0.0,0,0,0,0,9.059075475703644
CCN(CC(=O)Nc1cc(Cl)ccc1Cl)CC1CCCO1,0.0,0.8682540649973118,3.432800000000002,2.512518268926497,6.343813494451898,0.9797979797979798,0.0,0,0,0,0,9.059075475703644
Cc1cc2cc(C(=O)N3CCN(Cc4ccc5c(c4)OCO5)CC3)[nH]c2cc1C,0.0,0.7428122956581132,3.471440000000002,2.2952885478948524,6.343813494451898,0.9797979797979798,0.0,0,0,0,0,9.059075475703644
Cc1ccc(N)cc1N=c1c2c([nH]c3ccccc13)CCC2,0.0,0.6580919585943446,3.779620000000002,2.7092880206482945,6.343813494451898,0.9797979797979798,0.0,0,0,0,0,9.059075475703644
CC(C)CN(CC(O)C(Cc1ccccc1)NC(=O)C(CCc1ccccc1)NC(=O)CC1CC(=O)c2ccccc21)S(=O)(=O)N1CCOCC1,0.0,0.19391904616668998,3.487700000000002,4.090567064315766,6.343813494451898,0.9797979797979798,0.0,0,0,0,0,9.059075475703644
CC(=O)N=C1NC(=O)C(=Cc2ccc(Br)o2)S1,0.0,0.8061495456708041,2.1485000000000003,3.285757907536137,6.343813494451898,0.9797979797979798,0.0,0,0,0,0,9.059075475703644
Cc1nc(=NCC2=Cc3ccccc3C2)c2c([nH]1)CCCC2,0.0,0.9070817982826743,3.1373200000000017,3.262188209257763,6.343813494451898,0.9797979797979798,0.0,0,0,0,0,9.059075475703644
Cc1ccc2c(c1CCO)OC(c1ccc(O)cc1)C2CO,0.0,0.8109465109388831,2.445020000000001,3.3851217694288698,6.343813494451898,0.9797979797979798,0.0,0,0,0,0,9.059075475703644
O=c1nc(-c2ccco2)c(-c2ccc(F)cc2)cn1C1OC(CO)C(O)C1O,0.0,0.6082668743611506,0.9208999999999994,3.566712263421981,6.343813494451898,0.9797979797979798,0.0,0,0,0,0,9.059075475703644
COc1ccc(NC(=O)CSc2nnc(-c3ccco3)n2N)cc1,0.0,0.5193170191737836,1.9912999999999998,2.1016863156957033,6.343813494451898,0.9797979797979798,0.0,0,0,0,0,9.059075475703644
Cc1cccc2c(CC(C)C)cc(=O)oc12,0.0,0.7208687339080487,3.299920000000002,2.1021019718518286,6.343813494451898,0.9797979797979798,0.0,0,0,0,0,9.059075475703644
Cc1ncc(-c2ccc(NC(=O)c3occc3C)cc2)o1,0.0,0.7928644275599583,3.803740000000002,2.2534959281244777,6.343813494451898,0.9797979797979798,0.0,0,0,0,0,9.059075475703644
C#CC1(O)CC(O)C2C3(C)C(OC(C)=O)CC(O)C(C)(C)C3C(=O)CC21C,0.0,0.46552036957704845,1.055599999999999,5.095952073808956,6.343813494451898,0.9797979797979798,0.0,0,0,0,0,9.059075475703644
COc1cccc(Nc2c(O)nc3ccc([N+](=O)[O-])cn23)c1,0.0,0.5670765614625957,2.7003000000000004,2.532182662397675,6.343813494451898,0.9797979797979798,0.0,0,0,0,0,9.059075475703644
CCCn1c(-c2ccccc2)nc2c1c(=O)n(C)c(=O)n2CC(C)C,0.0,0.7171821339514542,2.6297000000000006,2.277075985340522,6.343813494451898,0.9797979797979798,0.0,0,0,0,0,9.059075475703644
COc1ccc(N=c2[nH]cc(CN3CCCC3C(F)(F)F)nc2-c2ccncn2)cn1,0.0,0.6677736555616108,3.0294000000000016,3.881375659569292,6.343813494451898,0.9797979797979798,0.0,0,0,0,0,9.059075475703644
CC(Sc1nc2c(c(=O)n1CCc1ccccn1)CCCC2)C(N)=O,0.0,0.6271295906872668,1.7256999999999998,2.928930255091668,6.343813494451898,0.9797979797979798,0.0,0,0,0,0,9.059075475703644
COc1cccc(C(=O)COC(=O)c2[nH]nc3ccccc23)c1,0.0,0.578468961265515,2.6112,2.1415418708759315,6.29477980104961,0.95,0.0,0,0,0,0,8.877930728391949
CCc1nn(CC(=O)C2CCCc3ccccc32)c(=O)n1C,0.0,0.8652487374168982,1.8334000000000001,3.099266626617281,6.29477980104961,0.95,0.0,0,0,0,0,8.877930728391949
CCOc1ccc(NC(=O)c2ccc(-c3ccccn3)o2)cc1OCC,0.0,0.6824619520028149,4.391300000000003,2.0450479510021236,6.29477980104961,0.95,0.0,0,0,0,0,8.877930728391949
Cc1ccc(C2=NN(c3ccc(S(N)(=O)=O)cc3)CC2)cc1,0.0,0.9436320919869354,2.2568200000000003,2.1960739775341516,6.29477980104961,0.95,0.0,0,0,0,0,8.877930728391949
CCCCCCCCCCCCC(=O)NC(C)C(N)=O,0.0,0.509351198507322,3.2874000000000008,2.343235929247859,6.29477980104961,0.95,0.0,0,0,0,0,8.877930728391949
Cc1ccc(C(=NO)NC2CC2)c(Oc2ccccc2)n1,0.0,0.39151066434439546,3.070120000000001,2.4426136204321693,6.29477980104961,0.95,0.0,0,0,0,0,8.877930728391949
COc1ccc2[nH]cc(CC(=O)N(C)C)c2c1,0.0,0.8767703530922587,1.8072,2.006435157945303,6.29477980104961,0.95,0.0,0,0,0,0,8.877930728391949
CCSc1nc2cn[nH]n2c(=N)c1S(=O)(=O)c1ccccc1,0.0,0.5550248939448279,1.4816700000000003,3.207178195896433,6.29477980104961,0.95,0.0,0,0,0,0,8.877930728391949
COc1c(C)cc(Cc2c[nH]c(=N)[nH]c2=N)cc1C,0.0,0.6604418785205965,1.5179799999999999,3.2026483518085396,6.29477980104961,0.95,0.0,0,0,0,0,8.877930728391949
COc1ccc(NC(=O)CN(C)S(=O)(=O)c2ccc3c(c2)CC(C)N3C(C)=O)cc1Cl,0.0,0.7071890587126097,2.9053000000000013,2.774406774521756,6.29477980104961,0.95,0.0,0,0,0,0,8.877930728391949
CCCCCC(=O)Nc1cccc(S(=O)(=O)N2CCN(Cc3ccccc3)CC2)c1,0.0,0.6171284101972573,3.7119000000000026,1.8991378967811237,6.29477980104961,0.95,0.0,0,0,0,0,8.877930728391949
CCCN(CC1CC1)c1c(CC)nc2ccc(C(=O)Nc3cccc(-c4csc(=NC)[nH]4)c3)cn12,0.0,0.3328125846328522,5.362500000000004,3.222169601250867,6.29477980104961,0.95,0.0,0,0,0,0,8.877930728391949
NC(=O)c1cccc(COc2cccc3[nH]c(-c4ccccc4)cc(=O)c23)c1,0.0,0.5591019478987533,3.873000000000002,2.1707699378250567,6.29477980104961,0.95,0.0,0,0,0,0,8.877930728391949
CC(=O)NC12CC3CC(CC(C3)C1)C2,0.0,0.6785191252374422,2.0913000000000004,3.5583094378497027,6.29477980104961,0.95,0.0,0,0,0,0,8.877930728391949
CC(NC(=O)c1ccc2[nH]c(CCCCc3ccccc3)nc2c1)c1cccs1,0.0,0.37185419040811735,5.680800000000004,2.6277962277347022,6.29477980104961,0.95,0.0,0,0,0,0,8.877930728391949
CCOC(=O)N(C(=O)Cc1ccccc1)N(C(=O)OC(C)(C)C)C(=O)c1ccccc1C,0.0,0.6493959051997765,4.515120000000005,2.5774381349688795,6.29477980104961,0.95,0.0,0,0,0,0,8.877930728391949
Cc1cc2[nH]c(=O)[nH]c2cc1C,0.0,0.6051471673717995,1.47304,2.1354828201490967,6.29477980104961,0.95,0.0,0,0,0,0,8.877930728391949
O=C(C(=O)N1CCOCC1)c1c[nH]c2ccccc12,0.0,0.6502425114426129,1.2093999999999994,2.0936125798881537,6.29477980104961,0.95,0.0,0,0,0,0,8.877930728391949
CN1CCN(c2c(F)c(N)c3c(=O)c(C(=O)O)cn(Cc4ccccc4Cl)c3c2F)CC1,0.0,0.579062739820826,3.013600000000001,2.6639280011371955,6.29477980104961,0.95,0.0,0,0,0,0,8.877930728391949
COc1ccccc1-c1cccc(N2CCOc3cc(S(=O)(=O)N=c4[nH]ncs4)ccc32)c1C,0.0,0.44498091412356994,4.2753200000000025,3.0948966340242734,6.29477980104961,0.95,0.0,0,0,0,0,8.877930728391949
COc1cc2c(cc1OC)C1(C#N)CC2CC1c1ccc2c(c1)OCO2,0.0,0.8417541784519591,3.868680000000003,4.442673676298833,6.29477980104961,0.95,0.0,0,0,0,0,8.877930728391949
Cn1c2ccccc2c2ncn(CC3CC3)c(=O)c21,0.0,0.7027161996996911,2.2981999999999996,2.292248943524516,6.29477980104961,0.95,0.0,0,0,0,0,8.877930728391949
CCC(=O)c1cn(Cc2cccc(-c3ccc([N+](=O)[O-])o3)n2)c2ccc(O)cc12,0.0,0.29311222685015126,4.5511000000000035,2.713894002196648,6.29477980104961,0.95,0.0,0,0,0,0,8.877930728391949
Nc1ccc(C(=O)O)cc1,0.0,0.5665891872452881,0.9670000000000001,1.4381001359062822,6.29477980104961,0.95,0.0,0,0,0,0,8.877930728391949
Cc1nc2c(C3CCCCC3)nn(C3CCN(Cc4ccccc4)CC3)c2c(=O)[nH]1,0.0,0.702223148608036,4.312820000000004,2.6231670397311984,6.29477980104961,0.95,0.0,0,0,0,0,8.877930728391949
CCOc1ccc2ccoc2c1,0.0,0.6770333365485671,2.831500000000001,1.9353604625067398,6.29477980104961,0.95,0.0,0,0,0,0,8.877930728391949
CN(C)Cc1ccccc1CNc1ccc(F)cc1,0.0,0.8826903745018473,3.4994000000000023,1.732277148652722,6.29477980104961,0.95,0.0,0,0,0,0,8.877930728391949
COc1ccccc1N1C(=O)C(Cl)=C(N2CCN(C)CC2)C1=O,0.0,0.7785792813486427,1.2662,2.2169255902815266,6.29477980104961,0.95,0.0,0,0,0,0,8.877930728391949
Cc1cc(OCc2ccc(Cl)s2)cc(C(=N)N)c1O,0.0,0.5981873244404106,3.2785900000000017,2.5137808961872388,6.29477980104961,0.95,0.0,0,0,0,0,8.877930728391949
Cn1cc(C(N)=O)c2c1-c1[nH]c(=NC3CCC(NCc4ccc5c(c4)OCCO5)C3)ncc1CC2,0.0,0.5225506427547305,1.9954999999999994,4.143138515025602,6.29477980104961,0.95,0.0,0,0,0,0,8.877930728391949
O=c1c2ccccc2c2ccccc2n1Cc1cc2ccccc2[nH]1,0.0,0.470230662528026,4.684300000000003,2.0210610074864146,6.29477980104961,0.95,0.0,0,0,0,0,8.877930728391949
COc1ccc(C2CCC2)c(F)c1,0.0,0.679112131657781,3.1018000000000017,1.7334089807780568,6.29477980104961,0.95,0.0,0,0,0,0,8.877930728391949
COc1ccc(C(=O)C(=Cc2cccc([N+](=O)[O-])c2)SCc2ccc(F)cc2)c(OC)c1OC,0.0,0.15312543293206723,5.916900000000005,2.6287736430303035,6.29477980104961,0.95,0.0,0,0,0,0,8.877930728391949
CC(C(=O)OC1CN2CCC1CC2)(c1ccccc1)c1ccccc1,0.0,0.79926323832694,3.6300000000000026,3.549201018056629,6.29477980104961,0.95,0.0,0,0,0,0,8.877930728391949
N#Cc1ccc(CSc2nc3ccccc3[nH]2)cc1,0.0,0.7340836904262501,3.7268800000000013,1.9814162512168245,6.29477980104961,0.95,0.0,0,0,0,0,8.877930728391949
CN(C)Cc1ccc(CON=C(c2cccc(F)c2)c2ccccn2)o1,0.0,0.47824567809597296,3.8445000000000027,2.573095951002122,6.29477980104961,0.95,0.0,0,0,0,0,8.877930728391949
COc1ccc(C2=NN(c3nc(O)cs3)C(c3ccccc3)C2)cc1,0.0,0.7647555400474698,4.213000000000003,2.8117899235343575,6.29477980104961,0.95,0.0,0,0,0,0,8.877930728391949
CCOC(NC(=O)Nc1ccc(CC)cc1)(C(F)(F)F)C(F)(F)F,0.0,0.6114291210884076,4.227900000000003,2.6351470897043043,6.29477980104961,0.95,0.0,0,0,0,0,8.877930728391949
CC(C)(C)c1cn(CC2CC2)c(=NC(=O)c2cccc(C(F)(F)F)c2)s1,0.0,0.734166915613866,5.017000000000005,2.7203974015515726,6.29477980104961,0.95,0.0,0,0,0,0,8.877930728391949
CCOc1ccc2[nH]c(=NC(=O)CCN3CCN(c4ccccc4)CC3)c(C#N)cc2c1,0.0,0.6509859947550403,3.0778800000000013,2.6967453652247197,6.29477980104961,0.95,0.0,0,0,0,0,8.877930728391949
O=C1C(=Cc2ccccc2)CN2Cc3ccc(OCCCc4ccccc4)cc3N=CC12,0.0,0.40240515551181505,5.251000000000006,3.2101292667565913,6.29477980104961,0.95,0.0,0,0,0,0,8.877930728391949
Cc1ccc(N2C(=O)C(=CN3CCNCC3)c3ccccc32)cc1,0.0,0.8646795093021852,2.9194200000000015,2.4515563204735358,6.29477980104961,0.95,0.0,0,0,0,0,8.877930728391949
O=[N+]([O-])c1cc(S(=O)(=O)Nc2ccc(F)cc2)ccc1-c1ccc(OC2CCNCC2)cc1,0.0,0.39197037825512077,4.332500000000003,2.357306675512687,6.29477980104961,0.95,0.0,0,0,0,0,8.877930728391949
Cc1nc2cc(Br)ccc2[nH]1,0.0,0.7123169784434082,2.63382,2.1337636117314727,6.29477980104961,0.95,0.0,0,0,0,0,8.877930728391949
CCc1n[nH]c(=NC(=O)c2ccc(COc3ccc4ccccc4c3)o2)s1,0.0,0.5660279629627685,4.099900000000003,2.8283894477192284,6.29477980104961,0.95,0.0,0,0,0,0,8.877930728391949
CC[N+](C)(CCCl)C(C)(C)C,0.0,0.4604017648340448,2.4902000000000006,4.149405971319153,6.29477980104961,0.95,0.0,0,0,0,0,8.877930728391949
Nn1c(SCC(=O)Nc2cc(F)ccc2Cl)nnc1C1CCCCC1,0.0,0.6085989612159489,3.5629000000000026,2.2666135330347146,6.29477980104961,0.95,0.0,0,0,0,0,8.877930728391949
CSCCC1(C(=O)O)NC(c2ccccc2)c2c1c(O)n(-c1ccccc1)c2O,0.0,0.49593935363350455,3.614100000000002,3.7326896607015456,6.29477980104961,0.95,0.0,0,0,0,0,8.877930728391949
CCC(=O)c1cccc(NS(=O)(=O)c2ccc(OC)cc2)c1,0.0,0.8304975399093498,3.088700000000002,1.7378650974137422,6.29477980104961,0.95,0.0,0,0,0,0,8.877930728391949
O=C(NS(=O)(=O)c1c[nH]ccc1=NC1CCCCC1)c1ccccc1,0.0,0.8777767547301978,2.3667999999999996,2.734053159253566,6.29477980104961,0.95,0.0,0,0,0,0,8.877930728391949
CN1CCCC1CCO,0.0,0.5853271312629019,0.4629999999999999,2.64286892429876,6.29477980104961,0.95,0.0,0,0,0,0,8.877930728391949
CN(C)C(CC1CCCC1)c1ccc(O)c(OCC2CC2)c1,0.0,0.8118882517240432,4.364000000000003,2.823196651431177,6.29477980104961,0.95,0.0,0,0,0,0,8.877930728391949
Cc1[nH]c2[nH]c(C=C3CCCCC3)nc(=N)c2c1C,0.0,0.7193551026964644,3.334810000000002,3.5040566358322085,6.29477980104961,0.95,0.0,0,0,0,0,8.877930728391949
